x,y,z
0.4463849365711212,-0.042490944266319275,0.1749134212732315
0.4341442584991455,-0.03919485583901405,0.17212341725826263
0.4674034118652344,-0.033674757927656174,0.17548568546772003
0.422740638256073,-0.043273620307445526,0.1746482402086258
0.42571505904197693,-0.045434679836034775,0.17225629091262817
0.46495988965034485,-0.038377564400434494,0.17558108270168304
0.44703227281570435,-0.04258998855948448,0.17513099312782288
0.4406273365020752,-0.04475690796971321,0.1713140457868576
0.44289031624794006,-0.04289945587515831,0.17308703064918518
0.46599113941192627,-0.03537968173623085,0.17606620490550995
0.43365809321403503,-0.039986658841371536,0.17255279421806335
0.46743571758270264,-0.041148677468299866,0.1752704232931137
0.4188482165336609,-0.04266103729605675,0.17403259873390198
0.4735647737979889,-0.03329204395413399,0.17396217584609985
0.42496684193611145,-0.047275301069021225,0.17167481780052185
0.4497877061367035,-0.03987734764814377,0.1762658804655075
0.4231798052787781,-0.0476238876581192,0.17311224341392517
0.4374612867832184,-0.04719224199652672,0.1693383753299713
0.44891059398651123,-0.035730112344026566,0.17704255878925323
0.46266627311706543,-0.036080341786146164,0.17666594684123993
0.43753570318222046,-0.04126132279634476,0.17159800231456757
0.4390189051628113,-0.04186991974711418,0.17259863018989563
0.42675384879112244,-0.04692671447992325,0.17023737728595734
0.4327487647533417,-0.04062792286276817,0.17255884408950806
0.42889127135276794,-0.04371640831232071,0.17059215903282166
0.47311779856681824,-0.03763981908559799,0.17331287264823914
0.42387333512306213,-0.047052446752786636,0.1726221889257431
0.4319646656513214,-0.043547578155994415,0.17027966678142548
0.4249563217163086,-0.04748377576470375,0.17161118984222412
0.43383175134658813,-0.04105925187468529,0.17154784500598907
0.4383251667022705,-0.04305838793516159,0.17061974108219147
0.459342896938324,-0.04071727395057678,0.17743931710720062
0.461771696805954,-0.03636803850531578,0.17700794339179993
0.42292699217796326,-0.04391093552112579,0.17446032166481018
0.47197243571281433,-0.034296270459890366,0.17452190816402435
0.4292765259742737,-0.04486427083611488,0.1697988659143448
0.4542917311191559,-0.041359495371580124,0.17663587629795074
0.4409664273262024,-0.04657525569200516,0.17122837901115417
0.4230489134788513,-0.041554320603609085,0.1749514788389206
0.42242392897605896,-0.045283108949661255,0.17380031943321228
0.41909897327423096,-0.04629228264093399,0.17316558957099915
0.4348412752151489,-0.042641397565603256,0.1713259369134903
0.44041574001312256,-0.04468163847923279,0.171102374792099
0.4269675016403198,-0.047083690762519836,0.16996799409389496
0.42019394040107727,-0.050451405346393585,0.1723918467760086
0.4683583080768585,-0.036217574030160904,0.17542672157287598
0.4318731427192688,-0.040416959673166275,0.1735091656446457
0.43280041217803955,-0.044365644454956055,0.16982825100421906
0.4501485228538513,-0.0371156670153141,0.17688724398612976
0.4285430312156677,-0.046351321041584015,0.16955335438251495
0.43163949251174927,-0.04584725201129913,0.16888704895973206
0.4259202778339386,-0.04588184505701065,0.1714422106742859
0.4576103985309601,-0.04041370749473572,0.1774793267250061
0.4331856667995453,-0.04551350697875023,0.1690349578857422
0.4307059347629547,-0.041961949318647385,0.17277668416500092
0.4669768810272217,-0.04146014526486397,0.17561833560466766
0.46284210681915283,-0.03692613169550896,0.1764143854379654
0.4288925230503082,-0.04826970398426056,0.16829684376716614
0.4272463917732239,-0.04576301574707031,0.1708337515592575
0.4368021786212921,-0.04274837672710419,0.17135249078273773
0.44388726353645325,-0.04460836946964264,0.17328256368637085
0.42579710483551025,-0.04368516430258751,0.173246368765831
0.43618762493133545,-0.04657720401883125,0.16903048753738403
0.44859811663627625,-0.0375945046544075,0.17646698653697968
0.45284220576286316,-0.039898667484521866,0.1765795350074768
0.41961389780044556,-0.04895641654729843,0.17282837629318237
0.4432007372379303,-0.04095335304737091,0.1741436868906021
0.46275803446769714,-0.03859393671154976,0.17590539157390594
0.4605107009410858,-0.03531772270798683,0.1775170862674713
0.45840972661972046,-0.03359443321824074,0.17820531129837036
0.4406125843524933,-0.04511047899723053,0.17097806930541992
0.42895880341529846,-0.04170343652367592,0.17371520400047302
0.4654538929462433,-0.04115013778209686,0.17635108530521393
0.4545355439186096,-0.03664626181125641,0.17761819064617157
0.4519706964492798,-0.039851121604442596,0.17656773328781128
0.4585890769958496,-0.0384582057595253,0.17764632403850555
0.47020211815834045,-0.03468151390552521,0.17457976937294006
0.4581848680973053,-0.03780900314450264,0.17783130705356598
0.43079322576522827,-0.04523766040802002,0.16927483677864075
0.4628772735595703,-0.040010176599025726,0.17753231525421143
0.4320593774318695,-0.041362784802913666,0.17208676040172577
0.4394167363643646,-0.042891018092632294,0.1713879108428955
0.46061089634895325,-0.03754113242030144,0.17730122804641724
0.44444289803504944,-0.04219381511211395,0.1742606908082962
0.42200157046318054,-0.04066098481416702,0.1751912236213684
0.4533200263977051,-0.03908853977918625,0.1768399327993393
0.4460514187812805,-0.04477228969335556,0.1742105782032013
0.44601431488990784,-0.0412980280816555,0.17480820417404175
0.4267864227294922,-0.04121267423033714,0.1747114509344101
0.4730842113494873,-0.038183536380529404,0.17360307276248932
0.4195418357849121,-0.04178108647465706,0.17477701604366302
0.4540409445762634,-0.03772825375199318,0.17750288546085358
0.4438585937023163,-0.04084391891956329,0.17442487180233002
0.46275803446769714,-0.03859393671154976,0.17590539157390594
0.4414345324039459,-0.04150201380252838,0.17323940992355347
0.43333715200424194,-0.04214124009013176,0.1714325249195099
0.4275737404823303,-0.043236538767814636,0.17297978699207306
0.460580050945282,-0.03400348499417305,0.17769011855125427
0.44714656472206116,-0.03605196997523308,0.17689169943332672
0.43347805738449097,-0.03928596153855324,0.17253200709819794
0.42082521319389343,-0.046659234911203384,0.1733342856168747
0.4289272725582123,-0.042328864336013794,0.17352433502674103
0.451386421918869,-0.03850122541189194,0.1767319142818451
0.45863044261932373,-0.04178737848997116,0.17732106149196625
0.44008591771125793,-0.038101520389318466,0.17354696989059448
0.45618119835853577,-0.04269900172948837,0.1769704669713974
0.4423453211784363,-0.04479702189564705,0.17340700328350067
0.42538362741470337,-0.047797735780477524,0.17107239365577698
0.461468368768692,-0.03377917408943176,0.1775568276643753
0.46018287539482117,-0.04139024764299393,0.17726024985313416
0.46735653281211853,-0.03850831463932991,0.17561353743076324
0.4614095091819763,-0.03488493338227272,0.17744742333889008
0.4587796628475189,-0.03895042464137077,0.1777307391166687
0.4554589092731476,-0.039814505726099014,0.17736835777759552
0.45968198776245117,-0.04253562167286873,0.1773536503314972
0.4398975074291229,-0.037382498383522034,0.17421597242355347
0.4454839527606964,-0.043150536715984344,0.1742296665906906
0.4415683150291443,-0.043181706219911575,0.1727333515882492
0.4206598699092865,-0.04560496658086777,0.17364946007728577
0.4631546139717102,-0.03506173565983772,0.17698997259140015
0.4213597774505615,-0.04466163367033005,0.1741851568222046
0.439205139875412,-0.04281574860215187,0.1711762398481369
0.43212369084358215,-0.044665224850177765,0.17017319798469543
0.45558083057403564,-0.037457890808582306,0.17785951495170593
0.4354094862937927,-0.04010007902979851,0.1718866229057312
0.426254004240036,-0.04298347234725952,0.17461399734020233
0.4608728587627411,-0.03680082783102989,0.17707762122154236
0.4584503769874573,-0.04108668118715286,0.17730025947093964
0.4718315601348877,-0.03715154901146889,0.1734224259853363
0.4413575232028961,-0.03863484784960747,0.17433594167232513
0.4605562686920166,-0.0385018028318882,0.17746417224407196
0.4543597102165222,-0.035800475627183914,0.1778697520494461
0.4554799497127533,-0.03939755633473396,0.17749559879302979
0.43282783031463623,-0.04357679933309555,0.1709812432527542
0.47357457876205444,-0.037246640771627426,0.17344602942466736
0.4478134214878082,-0.044368721544742584,0.17484250664710999
0.4253635108470917,-0.04343458637595177,0.17399387061595917
0.4281630516052246,-0.039969757199287415,0.17490220069885254
0.4189273715019226,-0.0453014001250267,0.17368948459625244
0.45067888498306274,-0.03526315838098526,0.1774657666683197
0.4384177029132843,-0.0411003939807415,0.17167343199253082
0.42397341132164,-0.049584370106458664,0.17117184400558472
0.47099241614341736,-0.03200698643922806,0.1754157394170761
0.4661298394203186,-0.03275120630860329,0.17641226947307587
0.4727080166339874,-0.0328909270465374,0.174286350607872
0.46721500158309937,-0.03295573219656944,0.17615467309951782
0.4663372039794922,-0.032971568405628204,0.17635159194469452
0.4738604724407196,-0.03169950470328331,0.1746828556060791
0.47194379568099976,-0.03053182177245617,0.17566420137882233
0.46662867069244385,-0.03152412548661232,0.1767999231815338
0.4688200354576111,-0.03151622787117958,0.17641198635101318
0.45907387137413025,-0.03342161700129509,0.17827779054641724
0.4705188274383545,-0.03267202526330948,0.17542769014835358
0.4723963439464569,-0.030283736065030098,0.1755250096321106
0.4674917161464691,-0.03186186030507088,0.17626702785491943
0.4710491895675659,-0.030819516628980637,0.17600621283054352
0.46613189578056335,-0.03283291682600975,0.1759312003850937
0.46883681416511536,-0.031244367361068726,0.1762668937444687
0.4741204082965851,-0.0308774895966053,0.1749403029680252
0.47409936785697937,-0.03129444271326065,0.17481306195259094
0.4630376100540161,-0.03311018645763397,0.17735092341899872
0.4745624363422394,-0.030837880447506905,0.17473748326301575
0.46482473611831665,-0.032453086227178574,0.1771479696035385
0.47292590141296387,-0.03290281444787979,0.1742893010377884
0.46150413155555725,-0.03300865367054939,0.17802006006240845
0.47232699394226074,-0.03159797191619873,0.17535197734832764
0.46415430307388306,-0.03268928453326225,0.17728421092033386
0.4687590003013611,-0.0328487902879715,0.17554917931556702
0.4700620472431183,-0.033065203577280045,0.17529453337192535
0.4637227952480316,-0.032520417124032974,0.17755065858364105
0.4725111424922943,-0.032462090253829956,0.1744106411933899
0.4670286774635315,-0.032318420708179474,0.17634260654449463
0.46485626697540283,-0.0318276584148407,0.1773388534784317
0.46787914633750916,-0.032782915979623795,0.1762271523475647
0.46240922808647156,-0.03251248225569725,0.17774167656898499
0.4739445745944977,-0.030031699687242508,0.17519186437129974
0.4643932282924652,-0.032284218817949295,0.1774144172668457
0.4599621891975403,-0.0331973060965538,0.17814449965953827
0.4708145260810852,-0.03107948787510395,0.17614835500717163
0.469875693321228,-0.03242788836359978,0.17548246681690216
0.46369126439094543,-0.03314584493637085,0.17735977470874786
0.4711955487728119,-0.03237244486808777,0.175082728266716
0.4741729497909546,-0.029835110530257225,0.17525842785835266
0.4707745313644409,-0.031995102763175964,0.17541278898715973
0.4681874215602875,-0.031063614413142204,0.1765303909778595
0.4725511372089386,-0.03154647722840309,0.1751462072134018
0.47295743227005005,-0.032277386635541916,0.17448017001152039
0.4608505070209503,-0.03297299146652222,0.1780112087726593
0.4759991466999054,-0.03304249793291092,0.1727423220872879
0.48010945320129395,-0.03366696834564209,0.1733609288930893
0.4818356931209564,-0.034033920615911484,0.17352962493896484
0.47970032691955566,-0.03732593357563019,0.17269377410411835
0.4753427505493164,-0.03708820417523384,0.1726347655057907
0.47943687438964844,-0.03412996977567673,0.1727437525987625
0.47576025128364563,-0.03344756364822388,0.17261211574077606
0.4754121005535126,-0.03577396646142006,0.17280779778957367
0.48134109377861023,-0.035115908831357956,0.17341431975364685
0.48117154836654663,-0.03420673683285713,0.17345714569091797
0.47731417417526245,-0.03698670491576195,0.17272494733333588
0.4772076904773712,-0.03482668101787567,0.17314952611923218
0.4804653525352478,-0.03521345555782318,0.17313016951084137
0.47709906101226807,-0.032893452793359756,0.17282070219516754
0.4757497310638428,-0.0336560383439064,0.17254848778247833
0.4788876473903656,-0.03617262840270996,0.17279137670993805
0.4814377725124359,-0.03332133591175079,0.17350588738918304
0.4778423607349396,-0.035360999405384064,0.17255006730556488
0.4809914827346802,-0.033506039530038834,0.17343635857105255
0.47696033120155334,-0.03552192822098732,0.17247463762760162
0.4790782034397125,-0.036664847284555435,0.1728758066892624
0.47517743706703186,-0.036033935844898224,0.17294993996620178
0.4802685081958771,-0.03478461503982544,0.17325446009635925
0.4797801971435547,-0.03580322116613388,0.17293043434619904
0.4779495298862457,-0.033357951790094376,0.1727052479982376
0.4760657548904419,-0.03580962494015694,0.17281664907932281
0.4746891260147095,-0.037052541971206665,0.17262591421604156
0.4781856834888458,-0.037034254521131516,0.1727367490530014
0.47750750184059143,-0.03339756280183792,0.17290806770324707
0.4785170257091522,-0.03497970849275589,0.17268617451190948
0.4797423779964447,-0.03649203106760979,0.17294828593730927
0.47939905524253845,-0.034818779677152634,0.17276160418987274
0.47778773307800293,-0.036321669816970825,0.1727129966020584
0.47833067178726196,-0.03434239327907562,0.1728740930557251
0.4749700725078583,-0.035813573747873306,0.17301061749458313
0.47905996441841125,-0.033000435680150986,0.17284725606441498
0.4757497310638428,-0.0336560383439064,0.17254848778247833
0.4773414731025696,-0.036506373435258865,0.1726434826850891
0.4774423837661743,-0.03456670790910721,0.17300738394260406
0.47645315527915955,-0.03673068434000015,0.17277677357196808
0.4847172498703003,-0.028819572180509567,0.17542801797389984
0.48485103249549866,-0.03049926459789276,0.17492195963859558
0.47808837890625,-0.03042096458375454,0.17428579926490784
0.47937244176864624,-0.03113603964447975,0.17342284321784973
0.48060405254364014,-0.03258498013019562,0.1734762340784073
0.4796828627586365,-0.029189934954047203,0.17447948455810547
0.48390594124794006,-0.03191104903817177,0.17446477711200714
0.48211735486984253,-0.028631877154111862,0.17449410259723663
0.4802166521549225,-0.0316639207303524,0.17351610958576202
0.48035329580307007,-0.028953734785318375,0.17434324324131012
0.4827744960784912,-0.03268551826477051,0.1741955280303955
0.48003658652305603,-0.030963223427534103,0.1734953224658966
0.4786599576473236,-0.03220614045858383,0.17330458760261536
0.4763495624065399,-0.030180780217051506,0.17453452944755554
0.48353955149650574,-0.030573038384318352,0.17463190853595734
0.47674110531806946,-0.0312652587890625,0.17353253066539764
0.4807533025741577,-0.02974802814424038,0.17388592660427094
0.47723788022994995,-0.02995646744966507,0.17440123856067657
0.481815367937088,-0.03028779663145542,0.1739821434020996
0.4767305850982666,-0.031473733484745026,0.17346890270709991
0.4755760729312897,-0.03258344531059265,0.1735534518957138
0.48162904381752014,-0.029650481417775154,0.17417007684707642
0.48316892981529236,-0.02938012033700943,0.17452670633792877
0.47694000601768494,-0.03177580609917641,0.1729271560907364
0.4842289388179779,-0.02983817830681801,0.17510399222373962
0.4823765754699707,-0.03197293356060982,0.17417177557945251
0.48404887318611145,-0.02913748100399971,0.175083190202713
0.4761674404144287,-0.029398372396826744,0.1749948114156723
0.47954198718070984,-0.032045211642980576,0.17338000237941742
0.47986075282096863,-0.03011743351817131,0.17374686896800995
0.48229318857192993,-0.029477667063474655,0.1742425560951233
0.4760201871395111,-0.03262554481625557,0.17286957800388336
0.4812682271003723,-0.03241216391324997,0.17354871332645416
0.48219650983810425,-0.03127223998308182,0.1741509884595871
0.4781199097633362,-0.029795538634061813,0.17447666823863983
0.4812416136264801,-0.028729422017931938,0.17420995235443115
0.4756791293621063,-0.030416978523135185,0.1746707707643509
0.4787903428077698,-0.029559338465332985,0.17434042692184448
0.4833657741546631,-0.029808957129716873,0.1744024008512497
0.48434239625930786,-0.02777174673974514,0.17505045235157013
0.4774157702922821,-0.030883966013789177,0.17366862297058105
0.47971782088279724,-0.03289100155234337,0.17312845587730408
0.485121488571167,-0.029468772932887077,0.1752430498600006
0.48265329003334045,-0.030879059806466103,0.17428414523601532
0.4809291362762451,-0.030593818053603172,0.1736343801021576
0.4775978922843933,-0.03166637197136879,0.1732083559036255
0.482473224401474,-0.030178362503647804,0.1742633432149887
0.4779958128929138,-0.03237895667552948,0.17323210835456848
0.47896823287010193,-0.03048683889210224,0.17360781133174896
0.48300987482070923,-0.02826247178018093,0.17463316023349762
0.47847989201545715,-0.03150544315576553,0.17328378558158875
0.4832417964935303,-0.032083865255117416,0.17439231276512146
0.4810923933982849,-0.031566374003887177,0.1738002598285675
0.48824623227119446,-0.03596669062972069,0.17655807733535767
0.4848335385322571,-0.03493419662117958,0.17448729276657104
0.48666006326675415,-0.03721604868769646,0.17567460238933563
0.4766016900539398,-0.038056809455156326,0.1726066917181015
0.48716941475868225,-0.035780489444732666,0.1761258840560913
0.4811898171901703,-0.03787114843726158,0.17348569631576538
0.48591458797454834,-0.03497530519962311,0.17519181966781616
0.48207810521125793,-0.037646837532520294,0.1733524054288864
0.4881978929042816,-0.03686397522687912,0.17651228606700897
0.49261659383773804,-0.03546063229441643,0.17866860330104828
0.48051515221595764,-0.038252439349889755,0.17334958910942078
0.4917261004447937,-0.03591174632310867,0.17804847657680511
0.485392689704895,-0.03653762862086296,0.17515797913074493
0.483283132314682,-0.03541303798556328,0.17406703531742096
0.4827527701854706,-0.03726554661989212,0.17348849773406982
0.485587477684021,-0.03688475489616394,0.17551475763320923
0.4823969006538391,-0.03571905940771103,0.17371925711631775
0.4906828701496124,-0.03518183156847954,0.17732609808444977
0.4831346273422241,-0.034086912870407104,0.17423711717128754
0.48362645506858826,-0.03708628937602043,0.17425371706485748
0.4846639931201935,-0.03402502462267876,0.17453011870384216
0.4880409240722656,-0.035828035324811935,0.17613768577575684
0.47522300481796265,-0.03921801596879959,0.17289701104164124
0.4856756925582886,-0.035380370914936066,0.17506162822246552
0.4825664460659027,-0.03662823140621185,0.17367643117904663
0.4787468910217285,-0.03871939331293106,0.1729263812303543
0.4835914075374603,-0.03369373455643654,0.17437027394771576
0.4778648614883423,-0.03888032212853432,0.17285095155239105
0.485430508852005,-0.035848818719387054,0.1751401424407959
0.4908461272716522,-0.03615438565611839,0.17749199271202087
0.4834526777267456,-0.0363222099840641,0.17402420938014984
0.4838317632675171,-0.037224940955638885,0.1746741086244583
0.48084649443626404,-0.03619789704680443,0.17329901456832886
0.47769108414649963,-0.03811624273657799,0.1726214438676834
0.4864799976348877,-0.03651535138487816,0.17565380036830902
0.48570093512535095,-0.03481832519173622,0.17546121776103973
0.48731791973114014,-0.03710661455988884,0.17595580220222473
0.4759690761566162,-0.0376041978597641,0.17272508144378662
0.4831072986125946,-0.034567248076200485,0.1743185818195343
0.4878503382205963,-0.03533581644296646,0.1760532706975937
0.4822315573692322,-0.03466479480266571,0.17403443157672882
0.4819023013114929,-0.0368010476231575,0.17360395193099976
0.4815148711204529,-0.035879988223314285,0.1736438274383545
0.4763081669807434,-0.03942254185676575,0.1726394146680832
0.48930200934410095,-0.03656984120607376,0.17686301469802856
0.4769723117351532,-0.0392497256398201,0.17271189391613007
0.4748355746269226,-0.038296956568956375,0.17293688654899597
0.49002501368522644,-0.03529126197099686,0.17704489827156067
0.4869304895401001,-0.036185555160045624,0.17599567770957947
0.4796331226825714,-0.03841336816549301,0.17327415943145752
0.48599591851234436,-0.037388864904642105,0.17560212314128876
0.4810265600681305,-0.036898594349622726,0.17331980168819427
0.4913407266139984,-0.03507239744067192,0.17760729789733887
0.4794761538505554,-0.037377431988716125,0.1728995442390442
0.4841105341911316,-0.036212775856256485,0.17430539429187775
0.47592073678970337,-0.03850148245692253,0.17267930507659912
0.4861093759536743,-0.03532243147492409,0.17554859817028046
0.4837777316570282,-0.03433104604482651,0.17418234050273895
0.4849526882171631,-0.03665894642472267,0.1748797446489334
0.48395150899887085,-0.035095129162073135,0.1744118630886078
0.4764048457145691,-0.037627968937158585,0.17273098230361938
0.4783657491207123,-0.037734948098659515,0.17275753617286682
0.4750429391860962,-0.03851731866598129,0.17287622392177582
0.4899598956108093,-0.036460407078266144,0.17714421451091766
0.526023805141449,-0.02224177122116089,0.18597035109996796
0.4983243942260742,-0.03015568107366562,0.18204855918884277
0.4985899031162262,-0.03343335539102554,0.18151751160621643
0.4988876283168793,-0.03192253038287163,0.1817571222782135
0.5261554718017578,-0.02414826676249504,0.18471089005470276
0.5153765678405762,-0.02511526644229889,0.185917928814888
0.49380961060523987,-0.029499035328626633,0.17914597690105438
0.5221672654151917,-0.020550156012177467,0.1870523989200592
0.5178544521331787,-0.027968090027570724,0.1851262003183365
0.5091953277587891,-0.030776740983128548,0.1837843954563141
0.5232030749320984,-0.026740578934550285,0.1824658215045929
0.47651705145835876,-0.031008241698145866,0.1749727725982666
0.5067650675773621,-0.031189706176519394,0.18404211103916168
0.4854668378829956,-0.031223734840750694,0.17494866251945496
0.5100136995315552,-0.02315029501914978,0.1863531470298767
0.49612298607826233,-0.026826005429029465,0.18048368394374847
0.5009768605232239,-0.029300997033715248,0.18330059945583344
0.49275311827659607,-0.03305895999073982,0.17826126515865326
0.5285921096801758,-0.02336340770125389,0.18547891080379486
0.5185921788215637,-0.0263359434902668,0.18564406037330627
0.5233083963394165,-0.02403879724442959,0.18557102978229523
0.5016354322433472,-0.025028489530086517,0.18416157364845276
0.4918486177921295,-0.029700567945837975,0.17788493633270264
0.5138190984725952,-0.030129073187708855,0.1838921457529068
0.5268954634666443,-0.021980805322527885,0.1872166246175766
0.5101131200790405,-0.02984529174864292,0.1843230426311493
0.5248125195503235,-0.024538954719901085,0.18546444177627563
0.4760350286960602,-0.03196346387267113,0.17444001138210297
0.5276142358779907,-0.020847320556640625,0.18712617456912994
0.5184218287467957,-0.02989835850894451,0.18387264013290405
0.5028229355812073,-0.02722962386906147,0.18444152176380157
0.5186181664466858,-0.021610824391245842,0.18662342429161072
0.5220999717712402,-0.021946102380752563,0.18639829754829407
0.49708282947540283,-0.025060653686523438,0.1812768280506134
0.5045954585075378,-0.02661757916212082,0.185137078166008
0.522367537021637,-0.0253054890781641,0.18538619577884674
0.49553948640823364,-0.03357545658946037,0.18024171888828278
0.5305613279342651,-0.023488713428378105,0.1848156899213791
0.5141295194625854,-0.028182968497276306,0.18494878709316254
0.4886434078216553,-0.02857992611825466,0.17698796093463898
0.5150774717330933,-0.022381307557225227,0.18673914670944214
0.4985828399658203,-0.025397391989827156,0.18213236331939697
0.4902849495410919,-0.03446924686431885,0.17730236053466797
0.5303139686584473,-0.024183964356780052,0.18414080142974854
0.5046920776367188,-0.024823008105158806,0.185228630900383
0.5218210816383362,-0.023266781121492386,0.18553252518177032
0.5291215181350708,-0.026290997862815857,0.18300871551036835
0.5191807150840759,-0.027540748938918114,0.18575222790241241
0.5272586345672607,-0.02863423153758049,0.1820128858089447
0.5022022128105164,-0.030813321471214294,0.18356271088123322
0.5046388506889343,-0.030028460547327995,0.18433073163032532
0.49730774760246277,-0.033108506351709366,0.18066492676734924
0.5001235008239746,-0.033226378262043,0.182082861661911
0.49666112661361694,-0.028846386820077896,0.1810271292924881
0.4945235550403595,-0.03236520662903786,0.17943787574768066
0.48543819785118103,-0.02745928429067135,0.17609097063541412
0.48700466752052307,-0.030871663242578506,0.1757863610982895
0.49558359384536743,-0.032823264598846436,0.18001516163349152
0.5144028067588806,-0.02276260033249855,0.18660303950309753
0.49829283356666565,-0.030781108886003494,0.18185767531394958
0.4966331124305725,-0.03348979726433754,0.18052881956100464
0.5162557363510132,-0.029344214126467705,0.1846601665019989
0.5193816423416138,-0.028133006766438484,0.18466579914093018
0.4864982068538666,-0.027917342260479927,0.17666825652122498
0.49051815271377563,-0.03027300164103508,0.17698657512664795
0.5207506418228149,-0.02270868606865406,0.18612608313560486
0.5142863988876343,-0.029527420178055763,0.18408891558647156
0.504330575466156,-0.031747762113809586,0.18402749300003052
0.5076533555984497,-0.030965393409132957,0.18390882015228271
0.5261605978012085,-0.019223075360059738,0.18803195655345917
0.4893496036529541,-0.027573207393288612,0.17731493711471558
0.530794084072113,-0.022838519886136055,0.18638908863067627
0.5148579478263855,-0.031312596052885056,0.18310770392417908
0.4877396523952484,-0.03332088142633438,0.17620550096035004
0.505090057849884,-0.025535590946674347,0.185252383351326
0.5093404054641724,-0.02777637168765068,0.1851562112569809
0.5062270760536194,-0.02886081300675869,0.18473313748836517
0.49355873465538025,-0.02617630362510681,0.1787785142660141
0.4909428060054779,-0.03435981273651123,0.17758356034755707
0.48342186212539673,-0.032784562557935715,0.17441309988498688
0.5059279799461365,-0.026126854121685028,0.1855543702840805
0.500512957572937,-0.03422914445400238,0.1815619170665741
0.49495580792427063,-0.028370996937155724,0.1797512024641037
0.49776947498321533,-0.028407158330082893,0.18165019154548645
0.5266194343566895,-0.018911605700850487,0.1876840442419052
0.5054879784584045,-0.026248173788189888,0.1852761209011078
0.5277522206306458,-0.022381920367479324,0.18689246475696564
0.5291488170623779,-0.025810662657022476,0.18292725086212158
0.5120403170585632,-0.030804501846432686,0.1834053099155426
0.522031843662262,-0.027813637629151344,0.1839299499988556
0.5251556038856506,-0.026829231530427933,0.18318216502666473
0.5032327175140381,-0.03197851404547691,0.1834680587053299
0.48989182710647583,-0.029757007956504822,0.17689625918865204
0.5124629139900208,-0.02223866805434227,0.18670374155044556
0.5070775747299194,-0.02932531014084816,0.18461769819259644
0.49791446328163147,-0.0257153008133173,0.18178755044937134
0.493486613035202,-0.03157190605998039,0.1785067766904831
0.505531370639801,-0.029659055173397064,0.1844697892665863
0.48827069997787476,-0.027305297553539276,0.1773638129234314
0.4905223846435547,-0.030127909034490585,0.1772589236497879
0.5255598425865173,-0.027478432282805443,0.1829971969127655
0.5287762880325317,-0.024227524176239967,0.18453757464885712
0.5257419347763062,-0.028260838240385056,0.18253692984580994
0.5181403160095215,-0.02242095395922661,0.18636302649974823
0.5102657079696655,-0.03133483603596687,0.18319082260131836
0.527454137802124,-0.024818284437060356,0.18294942378997803
0.5003988742828369,-0.02788771688938141,0.18325605988502502
0.5212873220443726,-0.020792795345187187,0.18649590015411377
0.5253975987434387,-0.021417265757918358,0.18711450695991516
0.4937465488910675,-0.030749889090657234,0.1787642240524292
0.49640119075775146,-0.029668403789401054,0.180769681930542
0.5035886168479919,-0.033525001257658005,0.18323729932308197
0.5302760601043701,-0.02518128603696823,0.18292416632175446
0.5223851203918457,-0.02056204155087471,0.18705534934997559
0.49361905455589294,-0.02900681272149086,0.17906156182289124
0.5193755030632019,-0.027887877076864243,0.18610899150371552
0.5007238984107971,-0.025896556675434113,0.18341419100761414
0.5142148733139038,-0.031068459153175354,0.18316248059272766
0.5016347169876099,-0.02919156476855278,0.18358179926872253
0.497768759727478,-0.032570235431194305,0.18107043206691742
0.5166677832603455,-0.021295368671417236,0.186660498380661
0.5238282680511475,-0.02239476516842842,0.18608593940734863
0.5287572145462036,-0.025034695863723755,0.18269479274749756
0.5125308036804199,-0.029559092596173286,0.18448275327682495
0.5267447829246521,-0.02088148519396782,0.18663330376148224
0.5086265802383423,-0.024601688608527184,0.18609878420829773
0.49598076939582825,-0.02543650008738041,0.18044504523277283
0.5069375038146973,-0.027709001675248146,0.18533246219158173
0.5143158435821533,-0.028820283710956573,0.18476085364818573
0.5175145268440247,-0.030621331185102463,0.18339762091636658
0.5060083866119385,-0.03332051262259483,0.18291594088077545
0.530341386795044,-0.0233951173722744,0.18529380857944489
0.518976092338562,-0.023239020258188248,0.1859116107225418
0.5080590844154358,-0.02297993190586567,0.18611787259578705
0.5127347111701965,-0.025452960282564163,0.185963973402977
0.4934971332550049,-0.03136343136429787,0.17857038974761963
0.5252701044082642,-0.019674189388751984,0.187411829829216
0.4999413788318634,-0.03244397044181824,0.18254312872886658
0.4946082532405853,-0.026842836290597916,0.17929217219352722
0.5252532958984375,-0.01994604803621769,0.1875569373369217
0.48550888895988464,-0.030389832332730293,0.17520315945148468
0.49469733238220215,-0.033129286020994186,0.1796673834323883
0.5295930504798889,-0.02554425038397312,0.18347784876823425
0.4986143708229065,-0.02477196417748928,0.18232324719429016
0.516929030418396,-0.024718137457966805,0.18585710227489471
0.5207086205482483,-0.02354258857667446,0.18587158620357513
0.5206993222236633,-0.028304362669587135,0.1835126429796219
0.4942117929458618,-0.03006652556359768,0.17944206297397614
0.499301016330719,-0.028118470683693886,0.1826966106891632
0.5204541683197021,-0.028772810474038124,0.18359117209911346
0.5028663277626038,-0.030640505254268646,0.1836351901292801
0.528959333896637,-0.020229831337928772,0.187126025557518
0.4975726306438446,-0.02797832153737545,0.18177449703216553
0.49153611063957214,-0.03156496211886406,0.17730936408042908
0.515594482421875,-0.025127151980996132,0.18592087924480438
0.5262479782104492,-0.0221902746707201,0.18576458096504211
